file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_CS-L-2018_2018_2017-M_M_M-D_D_D-B02_B02_B02-1_1_1-R_R_R-01_0150_1181195_to_1187023,རྨོ་མོ་དེ་ཡོད་བ། ཞེད་སྣང་ཚ་བོ་དཔེ་ཡོད་རེད་ད། རྨོ་མོ་དེ་ཡོད་བ་ཁ།  ,rmo mo de yod ba/_zhed snang tsha bo dpe yod red da/_rmo mo de yod ba kha/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2018_2018_2017-M_M_M-D_D_D-B02_B02_B02-1_1_1-R_R_R-01_0150_1181195_to_1187023.wav,STT_CS,3,65,5.828,wav16k/STT_CS-L-2018_2018_2017-M_M_M-D_D_D-B02_B02_B02-1_1_1-R_R_R-01_0150_1181195_to_1187023.wav,རྨོ་མོ་དེ་ཡོད་བ། ཞེད་སྣང་ཚ་བོ་དཔེ་ཡོད་རེད་ད། རྨོ་མོ་དེ་ཡོད་བ།ཁག
STT_CS-L-2018_2018_2017-M_M_M-D_D_D-B02_B02_B02-1_1_1-R_R_R-01_0151_1187023_to_1192851,ཤ་ཀ་ཅི་རེད། མི་ཤ མི་ཤ་ཆག་ལབ་ནས་རལ་རེད་ད། ཡོད་བ།  ,sha ka ci red/_mi sha_mi sha chag lab nas ral red da/_yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2018_2018_2017-M_M_M-D_D_D-B02_B02_B02-1_1_1-R_R_R-01_0151_1187023_to_1192851.wav,STT_CS,3,49,5.828,wav16k/STT_CS-L-2018_2018_2017-M_M_M-D_D_D-B02_B02_B02-1_1_1-R_R_R-01_0151_1187023_to_1192851.wav,ལ་འདི་ཤ་ཀ་ཅི་རེད། མི་ཤ། མི་ཤ་་ནསླ་ཡོད་རེད་ད། ན་ཡོད་བ།
STT_CS-L-2018_2018_2017-M_M_M-D_D_D-B02_B02_B02-1_1_1-R_R_R-01_0155_1225969_to_1235837,མི་གཅིག་རང་རག་མ་རེད་ད་རཱ། མི་གཅིག་ལ་ཀླད་པ་ཡོད་རེད་ད། ཨ་མདོ་མགོ་ཁོ་རང་ཚོད་ཀྱི་མེད་བ། མགོ་ཡོད་རེད་ཨེ་ནས་ཆག་ལབ་རེད་ད།  ,mi gcig rang rag ma red da rA/_mi gcig la klad pa yod red da/_a mdo mgo kho rang tshod kyi med ba/_mgo yod red e nas chag lab red da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2018_2018_2017-M_M_M-D_D_D-B02_B02_B02-1_1_1-R_R_R-01_0155_1225969_to_1235837.wav,STT_CS,3,116,9.868,wav16k/STT_CS-L-2018_2018_2017-M_M_M-D_D_D-B02_B02_B02-1_1_1-R_R_R-01_0155_1225969_to_1235837.wav,མི་གཅིག་ཡང་རག་མ་རེད་ད་རཱ། མི་གཅིག་ཀ་ཅི་ཀླད་པ་ཡོད་རེད་ད། ཨེ་འདྲའི་ཁོ་རང་གཅི་སྒོ་ཁ་རང་རདུན་ཡོད་རེད་ད། སགོ་རང་ཡོད་རེད་ད། ཨ་ནས་ཆག་ཡོད་རེད་ད། ཆག་ནས་མ་རེད་ད།ཆ།
STT_CS-X-2011-M-D-B06-6-R-03_0003_7619_to_17175,ཨེ་ནས་ཁྱིམ་ཚང་ལ། ང་ཚོ་ཁྱིམ་ཚང་ལ། བྷའེཌི་བྷའེཌི་ག་རེ་ཡོད་རེད་ལབ་ན། དཔེ་མང་པོ་ཡོད་རེད།  ,e nas khyim tshang la/_nga tsho khyim tshang la/_b+ha'eDi b+ha'eDi ga re yod red lab na/_dpe mang po yod red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-X-2011-M-D-B06-6-R-03_0003_7619_to_17175.wav,STT_CS,3,84,9.556,wav16k/STT_CS-X-2011-M-D-B06-6-R-03_0003_7619_to_17175.wav,ཨ་ནས་ཁྱིམ་ཚང་ལ་ང་ཚོ་ཁྱིམ་ཚང་ལ།བྷཌ བྷའེཌྀ་ག་རེ་ཡོད་རེད་ལབ་ན། དཔེ་མང་པོ་ཡོད་རེད།
STT_NS_M0479_0308_2090450_to_2092679,གནོད་སྐྱོན་ད་འདི་འདི་བྱུང་གི་རེད་ལབ་ཡ་ཅིག་ཡོད་རཱ།  ,gnod skyon da 'di 'di byung gi red lab ya cig yod rA/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0479_0308_2090450_to_2092679.wav,STT_NS,3,51,2.229,wav16k/STT_NS_M0479_0308_2090450_to_2092679.wav,གནོད་སྐྱོན་ད་འདི་འདི་བྱུང་གི་རེད་ལབ་ཡ་ཅིག་ཡོད་རཱ།
STT_NS_M0479_0309_2093120_to_2095395,ཨེ་ནས་ད་མི་དེ་ཚོ་ལ་གོ་རྟོགས་སྤེལ་ཡ་དེ་གལ་ཆེན་པོ་ཅིག ,e nas da mi de tsho la go rtogs spel ya de gal chen po cig_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0479_0309_2093120_to_2095395.wav,STT_NS,3,52,2.275,wav16k/STT_NS_M0479_0309_2093120_to_2095395.wav,ཨེ་ནས་ད་མི་དེ་ཚོ་ལ་གོ་རྟོགས་སྤེལ་ཡ་དེ་གལ་ཆེན་པོ་ཅིག
STT_NS_M0479_0310_2097241_to_2099447,ཨོང་ད་ད་ལྟ་ངའི་ཀི་དེའི་ནང་ལོགས་ལ་ག་རེ།  ,ong da da lta nga'i ki de'i nang logs la ga re/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0479_0310_2097241_to_2099447.wav,STT_NS,3,40,2.206,wav16k/STT_NS_M0479_0310_2097241_to_2099447.wav,ཨེང་ད་ད་ལྟ་ངེད་ཀི་འདིའི་ནང་ལོགས་ལ་ག་རེ།
STT_CS-X-2011-M-D-B06-6-R-03_0009_53214_to_56999,གཅིག་བུ་འགྲམ་རག་གི་རེད། བུ་མོའི་འགྲམ་རག་གི་རེད། རྟག་པར་བཞི་བཞི། ཨེ་ནས་གཅིག་གཉིས།  ,gcig bu 'gram rag gi red/_bu mo'i 'gram rag gi red/_rtag par bzhi bzhi/_e nas gcig gnyis/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-X-2011-M-D-B06-6-R-03_0009_53214_to_56999.wav,STT_CS,3,82,3.785,wav16k/STT_CS-X-2011-M-D-B06-6-R-03_0009_53214_to_56999.wav,གཅིག་བུ་འགྲོམ་ལ་ཡོད་རཱེ། བུ་མོའི་འགྲོམ་ལ་ཡོད་རེད། ཀ་པྀར་བཞི་བཞིག་ཡོད། ཨ་གཅིག་གཉིས།
STT_CS-X-2011-M-D-B06-6-R-03_0011_64186_to_66531,ང་ཚོ་ཚང་མ་གཉིས་གཉིས་ཡོད་བ་ཚང་མ་གཅིག ,nga tsho tshang ma gnyis gnyis yod ba tshang ma gcig_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-X-2011-M-D-B06-6-R-03_0011_64186_to_66531.wav,STT_CS,3,36,2.345,wav16k/STT_CS-X-2011-M-D-B06-6-R-03_0011_64186_to_66531.wav,་རཱ། ཨོ་སིམ་མིན་ཡིབ་མྱན་ཡ་ཡུད་རཙམ་མ། གཅིག
STT_CS-X-2011-M-D-B06-6-R-03_0013_77670_to_80042,ང་གཅིག་སྤྲད་དང་།  ,nga gcig sprad dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-X-2011-M-D-B06-6-R-03_0013_77670_to_80042.wav,STT_CS,3,18,2.372,wav16k/STT_CS-X-2011-M-D-B06-6-R-03_0013_77670_to_80042.wav,ང་ཅིག་སྤྲད་དང་ཀན་གན།
STT_CS-X-2011-M-D-B06-6-R-03_0014_87807_to_96919,ད་ང་ད་ལྔ་ཡོད་བ་སྒོར་མོ་ལྔ། ཡག་པོ་བྱས་ནས། ཡག་པོ་བྱས་ནས། ཡ་སྒོར་མོ་ལྔ།  ,da nga da lnga yod ba sgor mo lnga/_yag po byas nas/_yag po byas nas/_ya sgor mo lnga/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-X-2011-M-D-B06-6-R-03_0014_87807_to_96919.wav,STT_CS,3,70,9.112,wav16k/STT_CS-X-2011-M-D-B06-6-R-03_0014_87807_to_96919.wav,ལ་ལང་ད་ྔ་ཡོད་བ་ སྒོར་མོ་ལྔ། ཡགཔོཔེ་བྱ་བཡ། ཡག་པོ་བྱད་ྙི་། ིས་སྒོར་མོ་ལྔོ།
STT_CS-X-2011-M-D-B06-6-R-03_0015_97431_to_104718,སྒོར་མོ་ལྔ། ང་ཏོག་ཙི། ང་ལ།  ,sgor mo lnga/_nga tog tsi/_nga la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-X-2011-M-D-B06-6-R-03_0015_97431_to_104718.wav,STT_CS,3,28,7.287,wav16k/STT_CS-X-2011-M-D-B06-6-R-03_0015_97431_to_104718.wav,སྒོར་མོ་ལྔ། ུན་གཨ་ནས་ཏོག་ཙིང་ལ།
STT_CS-X-2011-M-D-B06-6-R-03_0016_104923_to_107244,ག་རེ་བྱས་ནས། སྒྲུང་དེབ་ཀློག་དགོས་རེད།  ,ga re byas nas/_sgrung deb klog dgos red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-X-2011-M-D-B06-6-R-03_0016_104923_to_107244.wav,STT_CS,3,39,2.321,wav16k/STT_CS-X-2011-M-D-B06-6-R-03_0016_104923_to_107244.wav,ག་རེ་བྱས་ནས་སྒྲུང་ཡག་བློས་གོང་རེད།
STT_NS_M0479_0314_2140042_to_2147790,ཨེ་ནས་གཉིས་པ་ལས་འགན་དེ་སུ་ཀ་ཅི་ཆགས་བསྡད་ཡོད་རེད་ལབ་ན། མི་རང་རང་སོ་སོ་ཀ་ཅི་ད་ལས་འགན་དེ་ཆགས་བསྡད་ཡོད་རེད་རཱ། ད་སོ་སོ་ལ་གལ་སྲིད་ད་གོ་རྟོགས་འདྲ་བོ་རག་བ་ཡིན་ན།  ,e nas gnyis pa las 'gan de su ka ci chags bsdad yod red lab na/_mi rang rang so so ka ci da las 'gan de chags bsdad yod red rA/_da so so la gal srid da go rtogs 'dra bo rag ba yin na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0479_0314_2140042_to_2147790.wav,STT_NS,3,156,7.748,wav16k/STT_NS_M0479_0314_2140042_to_2147790.wav,ཨེ་ནས་གཉིས་པ་ལས་འགན་དེ་སུ་ཀ་ཅི་ཆགས་བསྡད་ཡོད་རེད་ལབ་ན་མི་རང་རང་སོ་སོ་ཀ་ཅི་ད་ལས་འགན་དེ་ཆགས་བསྡད་ཡོད་རེད་རཱ། ད་སོ་སོ་ལ་གལ་སྲིད་ད་གོ་རྟོགས་འདྲ་བོ་རག་བ་ཡིན་ན།
STT_AB00273_0019_103404_to_112124,བདག་ཉིད་ཀྱང་སྤྲོ་ཤུགས་དྲག་པོས་དབུས་གཙང་གི་ཕྱོགས་ལ་འབྱོན་པར་བརྩམས་ཤིང་། དེའི་ཚེ་ཆོས་རྗེ་དོན་རིན་པའི་ཞལ་ནས།  ,bdag nyid kyang spro shugs drag pos dbus gtsang gi phyogs la 'byon par brtsams shing /_de'i tshe chos rje don rin pa'i zhal nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00273_0019_103404_to_112124.wav,STT_AB,3,107,8.72,wav16k/STT_AB00273_0019_103404_to_112124.wav,བདག་ཉིད་ཀྱང་སྤྲོ་ཤུགས་དྲག་པོས་དབུས་གཙང་གི་ཕྱོགས་ལ་འབྱོན་པར་བརྩམས་ཤིང་། དེའི་ཚེ་ཆོས་རྗེ་དོན་རིང་པའི་ཞལ་ནས།
STT_AB00274_0140_696766_to_703694,རོང་གི་སྣུབས་ཆོས་ལུང་དུ་བཞུགས། ཚོགས་པའི་མཁན་པོ་རིན་པོ་ཆེ་གྲགས་པ་བཤེས་གཉེན་པ་ལ་བཀའ་ལུང་ཅི་རིགས་པ་གསན།  ,rong gi snubs chos lung du bzhugs/_tshogs pa'i mkhan po rin po che grags pa bshes gnyen pa la bka' lung ci rigs pa gsan/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00274_0140_696766_to_703694.wav,STT_AB,3,102,6.928,wav16k/STT_AB00274_0140_696766_to_703694.wav,རུང་གི་སྣུབ་ཆོས་ལུང་དུ་བཞུགས། ཚོགས་པའི་མཁན་པོ་རིན་པོ་ཆེ་གྲགས་པ་བཤེས་གཉེན་པ་ལ་བཀའ་ལུང་ཅི་རིགས་པ་གསན།
STT_AB00273_0024_129343_to_135964,དང་པོར་ཐོས་བསམ་འདི་ལ་གྱིས། དེའི་རྗེས་སུ་འདི་ལ་གྱིས་ཞེས་སོགས་ཀྱི་རིམ་པ་དང་།  ,dang por thos bsam 'di la gyis/_de'i rjes su 'di la gyis zhes sogs kyi rim pa dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00273_0024_129343_to_135964.wav,STT_AB,3,76,6.621,wav16k/STT_AB00273_0024_129343_to_135964.wav,དང་པོར་ཐོས་བསམ་འདི་ལ་གྱིས། དེའི་རྗེས་སུ་འདི་ལ་གྱིས། ཞེས་སོགས་ཀྱི་རིམ་པ་དང་།
STT_NS_M0430_0072_457653_to_460725,ཨེ་ནས་སོ་སོ་ནང་བསྡད་དུས་ཙམ་པ་ལ་བརྙན་ཐུང་འདྲ་བོ་བཟོ་ཡ་ཡིན་ན་འདྲ། ཨེ་ནས།  ,e nas so so nang bsdad dus tsam pa la brnyan thung 'dra bo bzo ya yin na 'dra/_e nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0430_0072_457653_to_460725.wav,STT_NS,3,72,3.072,wav16k/STT_NS_M0430_0072_457653_to_460725.wav,ཨེ་ནས་སོ་སོའི་ནང་ལ་བསྡད་དུས་ཙམ་པ་ལ་བརྙན་ཐུང་འདྲ་བོ་བཟོ་ཡ་ཡིན་ན་འདྲ། ཨེ་ནས།
STT_NS_M0422_0080_918984_to_922005,ཨེ་ནས་མ་འཇོན་རྒྱོ་དེ་ལ་ཡོད་བ་ཁོ་ཚོ་ཡིས་ད་ཤུགས་མང་ང་བརྒྱབ་ནས་ཡོད་བ།  ,e nas ma 'jon rgyo de la yod ba kho tsho yis da shugs mang nga brgyab nas yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0422_0080_918984_to_922005.wav,STT_NS,3,68,3.021,wav16k/STT_NS_M0422_0080_918984_to_922005.wav,ཨེ་ནས་མ་འཇོན་རྒྱོ་དེ་ལ་ཡོད་བ་ ཁོ་ཚོ་ཡིས་ད་ཤུགས་མང་བ་བརྒྱབ་ནས་ཡོད་བ།
STT_NS_M0479_0319_2176441_to_2179837,ཨེ་ནས་མི་རང་རང་སོ་སོ་དངོས་གནས་ཁོ་རང་ད་སེམས་པ་ནང་ལོགས་ལ་ཡོད་བ།  ,e nas mi rang rang so so dngos gnas kho rang da sems pa nang logs la yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0479_0319_2176441_to_2179837.wav,STT_NS,3,63,3.396,wav16k/STT_NS_M0479_0319_2176441_to_2179837.wav,ཨེ་ནས་མི་རང་རང་སོ་སོ་དངོས་གནས་ཁོ་རང་ད་སེམས་པ་ནང་ལོགས་ལ་ཡོད་བ།
STT_AB00273_0045_213421_to_215571,ཆོས་ཉིད་རྣམ་འབྱེད་བསྟན་བཅོས་དང་།  ,chos nyid rnam 'byed bstan bcos dang /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00273_0045_213421_to_215571.wav,STT_AB,3,34,2.15,wav16k/STT_AB00273_0045_213421_to_215571.wav,ཆོས་ཉིད་རྣམ་འབྱེད་བསྟན་བཅོས་དང་།
